sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
598,39,with,9.607331317497756,4.429541289101621,5.08702554180914,4.9503834501842086,62.45996084049943
598,40,it,13.487658977122512,2.4775266943677603,6.189529731885911,4.072408182511915,62.45996084049943
598,41,or,5.727003657873004,1.6418017914235998,3.237851847341753,1.9244465497933523,34.82291790278903
598,42,not.,5.727003657873004,1.525397251370663,2.249098089574491,1.7980958655157893,34.82291790278903
598,43,watch,30.949133445433908,4.196732208995748,4.859524677190125,13.007669393730314,76.27848230935463
598,44,lost.,27.068805785809154,3.8713964432067707,9.63995951194099,9.307862177192455,76.27848230935463
598,45,it\'s,0.0,0.0,0.0,0.0,0.0
598,46,better.<EOS>,19.308150466559646,3.462488187123378,19.886248453051294,8.313255508648567,76.27848230935463
599,0,Hugh,30.949133445433908,4.029587228406916,8.239954191208582,11.491461182399561,90.09700377820982
599,1,laurie,29.00896961562153,3.7579766349500634,8.849539841277485,8.698787083751899,90.09700377820982
599,2,is,5.727003657873004,1.713435354533099,3.0541011489956245,2.0022008170410825,34.82291790278903
599,3,to,21.248314296372023,5.154831115585304,6.116612788097765,7.658823759313497,103.91552524706503
599,4,good!!!,13.487658977122512,3.3490683788666704,5.2328594293854325,4.438501190803315,76.27848230935463
599,5,tumbs,29.00896961562153,5.420472245449698,8.40328814529403,10.872666805553038,103.91552524706503
599,6,up,9.607331317497756,2.2954580547977823,3.672436832319104,3.2106317205162322,48.64143937164423
599,7,to,11.547495147310137,3.0804425172060474,4.457023147479557,4.4190626239913815,62.45996084049943
599,8,the,17.36798663674727,3.5908316543612315,7.39120096551456,6.294884321342887,76.27848230935463
599,9,writers^^,19.308150466559646,4.113159718701332,5.349526539446467,6.777608730505882,90.09700377820982
599,10,u,7.667167487685381,1.8447635535671816,2.5611826089877563,2.144750306995256,48.64143937164423
599,11,guys,25.128641955996777,4.104205523312645,6.670781560887677,8.135068646205848,90.09700377820982
599,12,no,15.427822806934891,3.0416410038550685,6.440364018517134,4.55513259167491,76.27848230935463
599,13,how,25.128641955996777,4.2803046992901645,12.145385700501693,8.449325476332096,90.09700377820982
599,14,to,19.308150466559646,4.080327668942811,5.361193250452571,7.017351054519719,90.09700377820982
599,15,use,17.36798663674727,3.913182688353979,8.10870369238992,6.142615547982748,76.27848230935463
599,16,sarcasum,32.88929727524629,6.2173956350428785,9.357041770042983,13.06274533303079,103.91552524706503
599,17,and,5.727003657873004,1.1254431906759574,16.704153026136595,1.3639678733826255,34.82291790278903
599,18,use,21.248314296372023,4.145991768459853,5.9766122560245245,7.010871532249075,90.09700377820982
599,19,it,7.667167487685381,1.8865497987143895,9.427042036079602,2.9222929794725636,34.82291790278903
599,20,well!<EOS>,25.128641955996777,5.6562660573518,31.841710556555746,9.184751254050214,103.91552524706503
600,0,Crap,25.128641955996777,5.059319698105971,7.814119239485809,10.768994449222731,90.09700377820982
600,1,soap,25.128641955996777,3.5968011179536896,8.490788477839805,7.606987581148344,90.09700377820982
600,2,that,9.607331317497756,1.7313437453104739,4.457023147479557,2.8866556069840206,48.64143937164423
600,3,poorly,17.36798663674727,3.9161674201502086,5.13660906358508,5.714967078120228,90.09700377820982
600,4,portrays,21.248314296372023,4.298213090067539,5.652861025605155,6.3467204995080415,90.09700377820982
600,5,stuck,11.547495147310137,3.0535799310399856,3.7424370983557247,4.597249486434098,62.45996084049943
600,6,up,3.786839828060625,1.0150081142154792,1.750346194063571,1.2440967113757075,21.004396433933827
600,7,white,17.36798663674727,5.071258625290888,8.479121766833702,6.683655657581541,90.09700377820982
600,8,prissy,11.547495147310137,2.4417099128130104,6.720365082663616,4.934184644507598,48.64143937164423
600,9,teens,11.547495147310137,3.498304968678128,10.07454449691834,3.939577975963709,76.27848230935463
600,10,in,0.0,0.0,0.0,0.0,0.0
600,11,newport.,11.547495147310137,3.14013715313063,4.6728573010924705,4.4903373689684685,62.45996084049943
600,12,we,3.786839828060625,0.8418936700341888,1.5811788844750705,1.0561905655270243,21.004396433933827
600,13,are,9.607331317497756,2.6894426519000296,3.386602412669571,3.061602708291415,62.45996084049943
600,14,not,9.607331317497756,1.8895345305106188,3.421602545687881,2.4687264205274673,48.64143937164423
600,15,like,5.727003657873004,1.4567484200573928,2.4299321101690934,1.723581359403381,34.82291790278903
600,16,that.,5.727003657873004,1.2508019261175816,1.9807637364341124,1.5000378410661548,34.82291790278903
600,17,all,0.0,0.0,0.0,0.0,0.0
600,18,fox,11.547495147310137,4.0833124007390404,5.387443350216303,5.2840788471223865,62.45996084049943
600,19,drama,13.487658977122512,2.456633571794156,6.65328149437852,3.8845020366632323,62.45996084049943
600,20,soaps,19.308150466559646,4.384770312158184,10.55287964816858,7.218216244909691,76.27848230935463
600,21,suck.<EOS>,3.786839828060625,0.6150540535207738,1.3595113753591077,0.8099687192425442,21.004396433933827
601,0,This,15.427822806934891,4.999625062181388,5.644110992350577,5.569177827030733,103.91552524706503
601,1,show,25.128641955996777,5.172739506362678,11.13621519847375,8.254939808212768,103.91552524706503
601,2,is,9.607331317497756,2.1104046834315753,5.355359894949519,3.427695716582814,48.64143937164423
601,3,the,7.667167487685381,2.092496292654201,2.8032668623644015,2.413650481226991,48.64143937164423
601,4,best,9.607331317497756,2.8744960232662367,3.567436433264174,3.2624678986813858,62.45996084049943
601,5,legal,21.248314296372023,5.644327130166883,6.749531860178873,7.9730805894397445,103.91552524706503
601,6,show,17.36798663674727,5.966678164159632,9.324958314776199,8.018437245334253,103.91552524706503
601,7,in,3.786839828060625,1.0478401639739996,1.7824296493303544,1.279734083864251,21.004396433933827
601,8,years.,13.487658977122512,4.253442113124102,4.914941554469116,4.759237543200204,90.09700377820982
601,9,the,3.786839828060625,0.8030921566832099,1.543262073705236,1.0140736707678366,21.004396433933827
601,10,cast,19.308150466559646,4.802632763630264,13.673724842301237,7.14046197766196,103.91552524706503
601,11,is,5.727003657873004,1.4477942246687052,2.8295169621281335,1.7138620759974144,34.82291790278903
601,12,"amazing,",15.427822806934891,5.435395904430843,6.069945944073352,6.042182952787762,103.91552524706503
601,13,the,5.727003657873004,1.725374281718016,2.4445154989267226,2.0151598615823714,34.82291790278903
601,14,storylines,21.248314296372023,5.363762341321344,7.3737008990054065,7.490356180276748,103.91552524706503
601,15,are,0.0,0.0,0.0,0.0,0.0
601,16,well-crafted,25.128641955996777,4.662350369207495,7.557451597351534,7.694461131802042,103.91552524706503
601,17,&,3.786839828060625,0.7851837659058352,1.5257620071960796,0.994635103955904,21.004396433933827
601,18,believable.,17.36798663674727,2.468572498979073,5.06660879754846,4.525974741457011,62.45996084049943
601,19,my,0.0,0.0,0.0,0.0,0.0
601,20,wife,13.487658977122512,5.008579257570076,5.652861025605155,5.578897110436699,90.09700377820982
601,21,and,9.607331317497756,2.8655418278775495,3.5586864000095964,3.2527486152754195,62.45996084049943
601,22,i,3.786839828060625,1.2090156809703738,2.5378491869755493,1.454681185171645,21.004396433933827
601,23,haven\'t,0.0,0.0,0.0,0.0,0.0
601,24,missed,7.667167487685381,2.289488591205324,2.9957675939651076,2.6274747161582512,48.64143937164423
601,25,an,0.0,0.0,0.0,0.0,0.0
601,26,episode,9.607331317497756,3.2416180342024212,3.926187796701853,3.660958518326006,62.45996084049943
601,27,yet,5.727003657873004,1.8835650669181605,2.5990994197575916,2.1868672017544433,34.82291790278903
601,28,(even,7.667167487685381,1.4089927113177263,2.1353476572649814,2.199826246295732,34.82291790278903
601,29,though,13.487658977122512,2.3402290317412193,4.03410487350831,3.7451923078443814,62.45996084049943
601,30,it\'s,0.0,0.0,0.0,0.0,0.0
601,31,constantly,19.308150466559646,2.981946367930486,4.279105804636481,6.051902236193729,62.45996084049943
601,32,moving).<EOS>,15.427822806934891,3.095366176187193,7.647868607648835,4.616688053246031,76.27848230935463
602,0,Terrible,30.949133445433908,3.91019795655775,9.278291470751785,10.31218812914231,103.91552524706503
602,1,ending,21.248314296372023,4.883220522128451,8.024120037595669,8.306775986377922,103.91552524706503
602,2,for,9.607331317497756,3.2804195475534,3.9641046074716892,3.7030754130851937,62.45996084049943
602,3,this,17.36798663674727,2.841663973507716,8.330371201505884,5.138289596032891,76.27848230935463
602,4,years,17.36798663674727,4.3131367490486845,6.104946077091662,5.280839085987065,103.91552524706503
602,5,show!!,13.487658977122512,3.6415720948971266,9.5057923353708,4.678243514817151,76.27848230935463
602,6,may,17.36798663674727,3.2028165208514423,4.544523480025333,5.514101887730257,62.45996084049943
602,7,not,13.487658977122512,4.477296997841288,5.953278834012318,5.002219628349362,90.09700377820982
602,8,watch,19.308150466559646,3.5699385317876273,11.567883505699575,6.14585530911807,90.09700377820982
602,9,again...,15.427822806934891,2.570053380050864,8.829123097016804,3.8099875305508237,76.27848230935463
602,10,too,3.786839828060625,0.9254661603286047,1.6628458615177948,1.1469038773160438,21.004396433933827
602,11,negative!<EOS>,15.427822806934891,3.6714194128594184,8.66287246517983,8.073513184634729,76.27848230935463
603,0,Finally,17.36798663674727,5.27123565563824,7.154950067640967,7.752776832237839,76.27848230935463
603,1,a,5.727003657873004,0.8926341105700843,2.3861819438962053,1.1112665048275003,34.82291790278903
603,2,new,19.308150466559646,4.513113779396037,7.350367476993199,6.311083127019497,90.09700377820982
603,3,idea,9.607331317497756,3.1819233982778385,4.372439492685308,3.5961632956195637,62.45996084049943
603,4,for,9.607331317497756,3.1580455439080053,3.844520819659129,3.570245206536987,62.45996084049943
603,5,a,9.607331317497756,2.6237785523829884,4.039938229011361,2.990327963314328,62.45996084049943
603,6,tv,7.667167487685381,1.749252136087849,3.856187530665233,2.041077950664948,48.64143937164423
603,7,"show,",9.607331317497756,1.8447635535671816,3.3982691236756746,2.569159015722453,48.64143937164423
603,8,there,15.427822806934891,3.498304968678128,4.585356968546694,5.309996936204963,76.27848230935463
603,9,still,15.427822806934891,3.378915696828962,5.072442153051512,5.601575438383954,62.45996084049943
603,10,is,9.607331317497756,2.599900698013155,4.124521883805611,2.964409874231751,62.45996084049943
603,11,a,7.667167487685381,2.4596183035903856,3.1620182258020813,2.8121411008716115,48.64143937164423
603,12,little,17.36798663674727,3.847518588836938,6.673698238639202,5.582136871572022,76.27848230935463
603,13,creativity,17.36798663674727,4.235533722346727,5.539110593295646,5.617774244060565,90.09700377820982
603,14,left,9.607331317497756,2.5879617708282385,3.2874353691176923,3.6350404292434293,48.64143937164423
603,15,in,5.727003657873004,1.2567713897100399,3.2932687246207437,1.5065173633367985,34.82291790278903
603,16,the,15.427822806934891,4.9518693534417215,12.574137329975994,6.3078433658841755,90.09700377820982
603,17,world<EOS>,7.667167487685381,0.9941149916418754,3.0249343714803656,2.3812528698737703,21.004396433933827
604,0,The,7.667167487685381,1.8089467720124317,2.5261824759694465,2.1058731733713905,48.64143937164423
604,1,show,23.1884781261844,3.5908316543612315,7.192866878410802,7.623186386824955,90.09700377820982
604,2,just,21.248314296372023,4.143007036663623,6.160362954370653,7.746297309967195,90.09700377820982
604,3,isnt,21.248314296372023,3.754991903153835,7.032449602076881,7.221456006045012,90.09700377820982
604,4,funny,9.607331317497756,3.104320371575881,4.171188727830025,3.511929506101189,62.45996084049943
604,5,and,21.248314296372023,5.008579257570076,11.069131610188656,7.606987581148344,103.91552524706503
604,6,the,7.667167487685381,1.7790994540501406,2.9286840056800134,2.5950771048050303,34.82291790278903
604,7,actors,13.487658977122512,4.19076274540329,4.853691321687073,4.691202559358439,90.09700377820982
604,8,arent,13.487658977122512,7.4381509397006,8.027036715347196,8.216062674588903,90.09700377820982
604,9,that,13.487658977122512,3.662465217470731,4.844941288432495,5.475224754106391,76.27848230935463
604,10,good<EOS>,7.667167487685381,2.1462214649863256,4.547440157776859,2.47196618166279,48.64143937164423
605,0,Very,27.068805785809154,3.3878698922176493,5.78994487992687,7.597268297742378,90.09700377820982
605,1,funny,25.128641955996777,3.9669078606861037,7.1841168451562245,6.8229653864003925,90.09700377820982
605,2,-,7.667167487685381,2.596915966216926,3.29618540237227,2.961170113096429,48.64143937164423
605,3,ranks,23.1884781261844,5.981601823140777,7.248283755689794,9.641557574130633,90.09700377820982
605,4,up,11.547495147310137,2.6237785523829884,3.322435502136003,4.357507162420261,62.45996084049943
605,5,there,29.00896961562153,5.247357801268407,8.102870336886866,10.428819530013907,90.09700377820982
605,6,with,21.248314296372023,4.113159718701332,12.757888028322121,6.994672726572464,90.09700377820982
605,7,other,13.487658977122512,2.5879617708282385,3.771603875870983,4.788395393418103,48.64143937164423
605,8,current,19.308150466559646,4.271350503901477,5.460360294004449,7.0465089047376175,76.27848230935463
605,9,shows,15.427822806934891,3.7848392211161257,8.581205488137106,4.509775935780401,90.09700377820982
605,10,such,13.487658977122512,2.4208167902394067,9.389125225309765,4.862909899530512,48.64143937164423
605,11,as,9.607331317497756,3.2804195475534,4.477439891740238,3.7030754130851937,62.45996084049943
605,12,a,3.786839828060625,1.134397386064645,1.8670133041246046,1.3736871567885922,21.004396433933827
605,13,the,9.607331317497756,2.716305238066092,3.412852512433304,3.090760558509314,62.45996084049943
605,14,"simpsons,",13.487658977122512,3.943030006316271,8.636622365416098,5.167447446250791,76.27848230935463
605,15,arrested,15.427822806934891,4.868296863147306,6.151612921116075,6.132896264576781,90.09700377820982
605,16,"devolpment,",25.128641955996777,3.5848621907687734,12.145385700501693,7.658823759313497,90.09700377820982
605,17,and,7.667167487685381,2.1671145875599294,13.323723512118136,2.4946445096100445,48.64143937164423
605,18,scrubs<EOS>,13.487658977122512,4.886205253924681,23.5320956424586,5.446066903888492,90.09700377820982
606,0,Great,29.00896961562153,6.623319159330043,8.391621434287927,15.79062420897201,103.91552524706503
606,1,show.,29.00896961562153,2.411862594850719,18.944161539308446,10.636164242674521,76.27848230935463
606,2,meredith,36.76962493487105,5.053350234513513,9.797460110523385,11.621051627812447,103.91552524706503
606,3,is,3.786839828060625,0.7433975207586268,1.4849285186747183,0.9492784480613956,21.004396433933827
606,4,the,13.487658977122512,4.098236059720186,4.763274311389772,4.590769964163454,90.09700377820982
606,5,only,9.607331317497756,2.964037977153111,6.268280031177109,3.359660732741049,62.45996084049943
606,6,weak,19.308150466559646,3.7132056580066264,6.040779166558093,6.340240977237396,90.09700377820982
606,7,link.,11.547495147310137,2.283519127612866,6.040779166558093,3.359660732741049,62.45996084049943
606,8,even,13.487658977122512,3.620678972323523,4.702024078607728,4.522734980321689,76.27848230935463
606,9,though,15.427822806934891,2.7939082647680498,5.264942884652218,4.836991810447935,62.45996084049943
606,10,she,11.547495147310137,2.6178090887905303,4.5824402907951685,3.554046400860377,62.45996084049943
606,11,has,7.667167487685381,2.635717479567905,3.334102213142106,3.003287007855617,48.64143937164423
606,12,a,5.727003657873004,1.713435354533099,2.432848787920619,2.0022008170410825,34.82291790278903
606,13,medical,13.487658977122512,3.378915696828962,4.5182733802616,4.318630028796395,76.27848230935463
606,14,"degree,",9.607331317497756,2.2118855645033664,3.395352445924148,3.0713219916973813,48.64143937164423
606,15,i,3.786839828060625,1.486595738019684,2.211181278804654,1.7559789707566016,21.004396433933827
606,16,think,11.547495147310137,2.856587632488862,3.5499363667550186,3.243029331869453,76.27848230935463
606,17,she,5.727003657873004,1.9790764843974933,2.692433107806419,2.290539558084751,34.82291790278903
606,18,may,15.427822806934891,2.573038111847093,5.658694381108207,3.8877417977985544,76.27848230935463
606,19,actually,19.308150466559646,4.029587228406916,6.997449469058571,6.291644560207565,90.09700377820982
606,20,be,3.786839828060625,0.8538325972191054,1.5928455954811742,1.0691496100683127,21.004396433933827
606,21,simple-minded.,27.068805785809154,5.6562660573518,10.832880712315061,10.111322938752341,103.91552524706503
606,22,"fortunately,",19.308150466559646,5.6294034711857375,6.720365082663616,7.35428621259322,103.91552524706503
606,23,the,9.607331317497756,1.316466025634623,2.447432176678248,2.624234955022929,34.82291790278903
606,24,rest,13.487658977122512,4.960823548830409,5.606194181580742,5.527060932271546,90.09700377820982
606,25,of,5.727003657873004,1.2896034394685607,2.310348322356533,1.5421547358253425,34.82291790278903
606,26,the,9.607331317497756,2.137267269597638,2.8470170286372896,2.4622468982568235,62.45996084049943
606,27,characters,25.128641955996777,3.5788927271763145,5.130775708082028,7.927723933545234,90.09700377820982
606,28,are,3.786839828060625,1.0000844552343335,1.7357628053059413,1.2278979056990975,21.004396433933827
606,29,more,21.248314296372023,4.910083108294513,5.9299454120001105,7.108064366308739,103.91552524706503
606,30,than,11.547495147310137,0.9762066008645007,2.152847723774137,3.793788724874213,21.004396433933827
606,31,strong,19.308150466559646,4.5489305609507875,6.2245298649042216,7.176099350150503,90.09700377820982
606,32,enough,25.128641955996777,3.4087630147912535,7.647868607648835,7.334847645781286,90.09700377820982
606,33,to,5.727003657873004,1.647771255016058,2.3686818773870506,1.9309260720639965,34.82291790278903
606,34,carry,19.308150466559646,4.277319967493935,4.938274976481322,6.803526819588459,90.09700377820982
606,35,the,11.547495147310137,2.671534261122655,9.756626622002024,3.042164141479482,76.27848230935463
606,36,series.<EOS>,9.607331317497756,3.310266865515692,17.024987578804435,4.318630028796395,48.64143937164423
607,0,"Vapid,",27.068805785809154,5.456289027004447,10.523712870653322,12.08757723129883,103.91552524706503
607,1,"mindless,",27.068805785809154,5.6562660573518,13.253723246081515,11.941787980209337,103.91552524706503
607,2,numbing.,19.308150466559646,4.557884756339474,10.255378517512943,7.930963694680555,90.09700377820982
607,3,"yes,",13.487658977122512,3.423686673772399,4.10410513954493,4.3704662069615505,76.27848230935463
607,4,there,17.36798663674727,3.238633302406192,5.157025807845761,5.10589198467967,76.27848230935463
607,5,are,7.667167487685381,2.104435219839117,3.29618540237227,2.42660952576828,48.64143937164423
607,6,some,15.427822806934891,4.623548855856516,5.2766095956583206,5.160967923980146,103.91552524706503
607,7,good,9.607331317497756,2.7491372878246123,4.153688661320869,3.913659886881131,48.64143937164423
607,8,looking,15.427822806934891,2.6954121154924877,3.771603875870983,3.9428177370990305,76.27848230935463
607,9,women,15.427822806934891,2.525282403107427,5.148275774591183,4.2052383890601215,76.27848230935463
607,10,and,5.727003657873004,1.623893400646225,2.7653500515945657,1.9050079829814193,34.82291790278903
607,11,"men,",7.667167487685381,1.6656796457934329,2.9461840721891677,2.572398776857775,34.82291790278903
607,12,the,7.667167487685381,2.23277868707697,2.9403507166861163,2.565919254587131,48.64143937164423
607,13,music,21.248314296372023,3.8773659067992297,13.58622450975546,6.320802410425464,90.09700377820982
607,14,is,3.786839828060625,0.8001074248869808,1.5403453959537092,1.010833909632515,21.004396433933827
607,15,good,11.547495147310137,3.5669537999913983,4.24410567161817,4.0140924820761175,76.27848230935463
607,16,and,9.607331317497756,1.5015193970008298,3.824104075398448,2.3585745419265156,48.64143937164423
607,17,the,0.0,0.0,0.0,0.0,0.0
607,18,photography,17.36798663674727,3.372946233236504,5.801611590932973,7.276531945345488,62.45996084049943
607,19,is,3.786839828060625,1.0209775778079373,1.756179549566622,1.2505762336463517,21.004396433933827
607,20,flashy.,17.36798663674727,2.9909005633191734,4.550356835528385,5.335915025287541,76.27848230935463
607,21,but,9.607331317497756,1.7582063314765366,2.476598954193506,3.764630874656314,34.82291790278903
607,22,the,7.667167487685381,2.2417328824656577,2.949100749940694,2.5756385379930973,48.64143937164423
607,23,stories,11.547495147310137,2.773015142194446,8.756206153228657,3.673917562867295,62.45996084049943
607,24,never,9.607331317497756,2.6088548934018427,3.307852113378373,2.9741291576377176,62.45996084049943
607,25,get,9.607331317497756,2.8953891458398404,3.5878531775248548,3.2851462266286404,62.45996084049943
607,26,beyond,11.547495147310137,3.1192440305570264,4.990775176008787,4.4352614296679915,62.45996084049943
607,27,who\'s,0.0,0.0,0.0,0.0,0.0
607,28,screwing,15.427822806934891,3.4326408691610863,4.5182733802616,4.8791087052071225,76.27848230935463
607,29,who,13.487658977122512,2.2566565414468034,4.212022216351386,3.3078245545758955,62.45996084049943
607,30,(literally,9.607331317497756,3.1819233982778385,3.8678542416713357,3.5961632956195637,62.45996084049943
607,31,and,7.667167487685381,1.982061216193722,3.4682693897122947,2.2937793192200733,48.64143937164423
607,32,figuratively).,7.667167487685381,2.283519127612866,2.989934238462056,2.620995193887607,48.64143937164423
607,33,there\'s,0.0,0.0,0.0,0.0,0.0
607,34,no,7.667167487685381,1.6179239370537666,2.3395150998717913,1.8985284607107746,48.64143937164423
607,35,"originality,",15.427822806934891,3.0535799310399856,4.669940623340945,4.969822016996141,62.45996084049943
607,36,no,3.786839828060625,0.8538325972191054,1.5928455954811742,1.0691496100683127,21.004396433933827
607,37,"depth,",9.607331317497756,3.023732613077694,5.151192452342709,4.538933785998299,48.64143937164423
607,38,and,3.786839828060625,1.0269470414003958,1.7620129050696738,1.257055755916996,21.004396433933827
607,39,nothing,5.727003657873004,1.8865497987143895,2.602016097509118,2.190106962889766,34.82291790278903
607,40,to,5.727003657873004,1.4060079795214975,2.657432974788109,1.668505420102905,34.82291790278903
607,41,hold,3.786839828060625,0.9344203557172923,1.6715958947723726,1.1566231607220105,21.004396433933827
607,42,your,3.786839828060625,0.8956188423663134,1.6336790840025364,1.1145062659628229,21.004396433933827
607,43,interest.,7.667167487685381,1.3582522707818308,6.89244907000364,2.1058731733713905,34.82291790278903
607,44,don\'t,0.0,0.0,0.0,0.0,0.0
607,45,waste,9.607331317497756,2.047725315710763,3.5586864000095964,3.2527486152754195,48.64143937164423
607,46,your,5.727003657873004,1.3194507574308516,2.047847324719206,1.5745523471785634,34.82291790278903
607,47,time,7.667167487685381,1.4925652016121425,3.6141032772885873,2.190106962889766,34.82291790278903
607,48,on,0.0,0.0,0.0,0.0,0.0
607,49,this,7.667167487685381,1.6626949139972038,2.8849338394071253,2.504363793016011,34.82291790278903
607,50,dreck.<EOS>,5.727003657873004,1.1045500681023532,1.8378465266093462,1.3412895454353704,34.82291790278903
608,0,Must,40.6499525944958,7.617234847474348,10.001627553130195,21.136230082253505,103.91552524706503
608,1,see,34.82946110505867,5.1339379930117,16.403735217729434,13.467715474946052,103.91552524706503
608,2,tv.,5.727003657873004,0.9194966967361466,3.707436965337414,1.6425873310203278,21.004396433933827
608,3,informative,38.709788764683424,5.468227954189365,16.34831834045044,14.109188179739833,103.91552524706503
608,4,as,11.547495147310137,2.698396847288717,3.395352445924148,3.6382801903787514,62.45996084049943
608,5,well,17.36798663674727,4.187778013607061,6.102029399340136,6.560544734439301,90.09700377820982
608,6,as,7.667167487685381,1.982061216193722,2.6953497855579456,2.2937793192200733,48.64143937164423
608,7,funny.,9.607331317497756,3.134167689538172,7.163700100895544,3.5443271174544098,62.45996084049943
608,8,in,11.547495147310137,2.5670686482546348,3.267018624857011,3.5313680729131223,62.45996084049943
608,9,my,7.667167487685381,2.182038246541075,3.369102346160416,2.510843315286655,48.64143937164423
608,10,opinion,11.547495147310137,3.8594575160218545,4.5299400912677035,4.3315890733376845,76.27848230935463
608,11,if,0.0,0.0,0.0,0.0,0.0
608,12,there,19.308150466559646,3.00283949050409,4.7282741783714615,6.353200021778685,76.27848230935463
608,13,is,7.667167487685381,2.062648974691909,2.774100084849143,2.3812528698737703,48.64143937164423
608,14,a,3.786839828060625,0.991130259845646,1.7270127720513644,1.2181786222931308,21.004396433933827
608,15,week,17.36798663674727,2.7252594334547795,4.109938495047981,6.515188078544791,62.45996084049943
608,16,point,17.36798663674727,3.065518858224902,8.169953925171964,6.081060086411627,62.45996084049943
608,17,it\'s,0.0,0.0,0.0,0.0,0.0
608,18,the,7.667167487685381,2.352167958926136,3.057017826747151,2.695509700000015,48.64143937164423
608,19,interviews.,17.36798663674727,4.131068109478707,9.552459179395214,6.874801564565546,62.45996084049943
608,20,sometimes,27.068805785809154,2.2118855645033664,6.192446409637437,8.588635205150945,62.45996084049943
608,21,i,0.0,0.0,0.0,0.0,0.0
608,22,stop,9.607331317497756,3.0147784176890067,4.352022748424627,3.414736672041526,62.45996084049943
608,23,watching,9.607331317497756,2.489465621552677,3.1911850033173392,3.686876607408583,48.64143937164423
608,24,it,5.727003657873004,1.567183496517871,2.2899315780958522,1.8434525214102986,34.82291790278903
608,25,at,7.667167487685381,3.1789386664816095,4.489106602746341,4.286232417443175,34.82291790278903
608,26,that,17.36798663674727,3.892289565780375,5.072442153051512,7.4190814352996615,62.45996084049943
608,27,point,9.607331317497756,2.26859546863172,5.536193915544121,3.6188416235668184,48.64143937164423
608,28,unless,15.427822806934891,3.644556826693356,6.720365082663616,6.852123236618291,62.45996084049943
608,29,it\'s,0.0,0.0,0.0,0.0,0.0
608,30,someone,15.427822806934891,3.799762880097272,5.288276306664424,5.863996090345045,76.27848230935463
608,31,important.,19.308150466559646,4.33104513982606,5.524527204538018,7.406122390758373,76.27848230935463
608,32,also,7.667167487685381,3.277434815757171,3.961187929720163,3.699835651949872,48.64143937164423
608,33,the,9.607331317497756,2.6566106021415092,4.051604940017464,3.0259653358028715,62.45996084049943
608,34,shows,15.427822806934891,2.814801387341654,4.0778550397811975,5.776522539691348,62.45996084049943
608,35,a,0.0,0.0,0.0,0.0,0.0
608,36,little,15.427822806934891,3.0416410038550685,4.436606403218876,4.464419279885892,62.45996084049943
608,37,weaker,19.308150466559646,2.516328207718739,6.784531993197184,6.758170163693949,62.45996084049943
608,38,without,15.427822806934891,3.372946233236504,4.547440157776859,6.042182952787762,62.45996084049943
608,39,stephen,15.427822806934891,2.489465621552677,5.623694248089897,4.934184644507598,62.45996084049943
608,40,"colbert,",5.727003657873004,1.7940231130312863,3.0132676604742623,2.0896743676947795,34.82291790278903
608,41,his,7.667167487685381,1.2418477307288942,1.9720137031795346,1.9568441611465728,34.82291790278903
608,42,new,21.248314296372023,3.7102209262103973,7.117033256871131,9.304622416057134,62.45996084049943
608,43,show,13.487658977122512,1.1940920219892277,4.44827311422498,4.26355408949592,34.82291790278903
608,44,is,7.667167487685381,2.817786119137883,3.5120195559851823,3.200912437110266,48.64143937164423
608,45,"lame,",13.487658977122512,2.6148243569943013,4.159522016823921,4.564851875080877,62.45996084049943
608,46,he,0.0,0.0,0.0,0.0,0.0
608,47,should,21.248314296372023,3.6744041446556475,5.24160946264001,7.6815020872607525,76.27848230935463
608,48,have,11.547495147310137,2.9968700269116315,4.1799387610846015,3.3952981052295925,76.27848230935463
608,49,stayed,13.487658977122512,2.098465756246659,3.902854374689646,3.272187182087352,62.45996084049943
608,50,with,11.547495147310137,3.704251462617939,10.783297190539123,4.163121494300934,76.27848230935463
608,51,the,9.607331317497756,2.89837387763607,5.110358963821347,3.288385987763963,62.45996084049943
608,52,daily,7.667167487685381,1.8775956033257022,37.14131403107821,2.180387679483799,48.64143937164423
608,53,show.<EOS>,5.727003657873004,1.1911072901929987,2.7040998188125234,1.4352426183597125,34.82291790278903
609,0,Give,23.1884781261844,4.316121480844914,4.9761917872511585,7.905045605597979,76.27848230935463
609,1,me,19.308150466559646,6.130838412952233,10.902880978351682,9.317581460598422,90.09700377820982
609,2,a,11.547495147310137,3.4027935511987955,8.864123230035114,3.835905619633401,76.27848230935463
609,3,"break,",17.36798663674727,3.5102438958630446,5.046192053287779,5.8315984789918245,90.09700377820982
609,4,if,11.547495147310137,2.8058471919529664,4.909108198966064,3.771110396926958,62.45996084049943
609,5,i,5.727003657873004,2.6775037247151134,3.3749357016634676,3.0486436637501266,34.82291790278903
609,6,was,40.6499525944958,4.853373204166159,10.541212937162477,14.711783750909746,103.91552524706503
609,7,his,25.128641955996777,4.662350369207495,15.059146774276014,7.866168471974114,103.91552524706503
609,8,wife,9.607331317497756,3.0207478812814648,3.7103536430889403,3.4212161943121693,62.45996084049943
609,9,i,5.727003657873004,2.7580914832133,3.547019689003493,3.136117214403823,34.82291790278903
609,10,would,25.128641955996777,7.0859525877455605,9.476625557855542,9.800305869761416,103.91552524706503
609,11,have,17.36798663674727,5.557769908076239,6.370363752480514,7.1177836497147045,103.91552524706503
