sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
586,18,nuclear,0.8571428571428571,134.0,155.14285714285714,155.14285714285714,0.7142857142857143
586,19,"attack,",0.42857142857142855,78.28571428571429,78.28571428571429,78.28571428571429,0.42857142857142855
586,20,this,0.42857142857142855,76.14285714285714,76.14285714285714,76.14285714285714,0.42857142857142855
586,21,show,0.42857142857142855,97.71428571428571,152.71428571428572,97.71428571428571,0.42857142857142855
586,22,demonstrates,1.0,193.42857142857142,238.14285714285714,238.14285714285714,0.7142857142857143
586,23,what,0.2857142857142857,52.142857142857146,52.142857142857146,52.142857142857146,0.2857142857142857
586,24,might,0.2857142857142857,82.85714285714286,82.85714285714286,82.85714285714286,0.2857142857142857
586,25,happen,1.1428571428571428,146.42857142857142,624.1428571428571,235.57142857142858,0.7142857142857143
586,26,in,0.14285714285714285,16.0,36.857142857142854,16.0,0.14285714285714285
586,27,your,0.2857142857142857,39.857142857142854,39.857142857142854,39.857142857142854,0.2857142857142857
586,28,town.,0.5714285714285714,86.57142857142857,108.28571428571429,108.28571428571429,0.42857142857142855
586,29,every,0.7142857142857143,63.857142857142854,151.14285714285714,143.14285714285714,0.42857142857142855
586,30,history/civics,0.8571428571428571,113.28571428571429,280.2857142857143,223.57142857142858,0.42857142857142855
586,31,class,0.0,0.0,0.0,0.0,0.0
586,32,in,0.14285714285714285,40.714285714285715,40.714285714285715,40.714285714285715,0.14285714285714285
586,33,high,0.14285714285714285,23.714285714285715,23.714285714285715,23.714285714285715,0.14285714285714285
586,34,school,0.2857142857142857,49.0,49.0,49.0,0.2857142857142857
586,35,should,0.2857142857142857,51.857142857142854,51.857142857142854,51.857142857142854,0.2857142857142857
586,36,be,0.14285714285714285,26.285714285714285,26.285714285714285,26.285714285714285,0.14285714285714285
586,37,watching,0.5714285714285714,83.28571428571429,129.0,99.0,0.42857142857142855
586,38,it.,0.14285714285714285,18.571428571428573,39.857142857142854,18.571428571428573,0.14285714285714285
586,39,what,0.14285714285714285,22.142857142857142,22.142857142857142,22.142857142857142,0.14285714285714285
586,40,an,0.2857142857142857,24.571428571428573,50.714285714285715,50.714285714285715,0.14285714285714285
586,41,amazing,0.7142857142857143,100.85714285714286,184.42857142857142,122.42857142857143,0.5714285714285714
586,42,forum,0.14285714285714285,27.857142857142858,27.857142857142858,27.857142857142858,0.14285714285714285
586,43,for,0.14285714285714285,32.42857142857143,32.42857142857143,32.42857142857143,0.14285714285714285
586,44,discussion!,0.42857142857142855,96.85714285714286,129.28571428571428,96.85714285714286,0.42857142857142855
586,45,i,0.14285714285714285,20.285714285714285,20.285714285714285,20.285714285714285,0.14285714285714285
586,46,cannot,0.7142857142857143,102.0,168.14285714285714,171.28571428571428,0.42857142857142855
586,47,wait,0.0,0.0,0.0,0.0,0.0
586,48,for,0.42857142857142855,89.71428571428571,130.0,89.71428571428571,0.42857142857142855
586,49,the,0.0,0.0,0.0,0.0,0.0
586,50,7,0.0,0.0,0.0,0.0,0.0
586,51,new,0.42857142857142855,119.42857142857143,119.42857142857143,119.42857142857143,0.42857142857142855
586,52,episodes...but,0.5714285714285714,73.57142857142857,110.71428571428571,110.71428571428571,0.42857142857142855
586,53,a,0.42857142857142855,69.71428571428571,86.71428571428571,86.71428571428571,0.2857142857142857
586,54,full,0.42857142857142855,107.85714285714286,107.85714285714286,107.85714285714286,0.42857142857142855
586,55,3rd,0.5714285714285714,60.42857142857143,175.28571428571428,116.71428571428571,0.2857142857142857
586,56,season,0.42857142857142855,67.57142857142857,107.28571428571429,67.57142857142857,0.42857142857142855
586,57,would,0.7142857142857143,67.0,134.14285714285714,106.0,0.42857142857142855
586,58,be,0.14285714285714285,22.857142857142858,22.857142857142858,22.857142857142858,0.14285714285714285
586,59,even,0.42857142857142855,66.57142857142857,324.7142857142857,66.57142857142857,0.42857142857142855
586,60,better.,0.2857142857142857,78.85714285714286,78.85714285714286,78.85714285714286,0.2857142857142857
586,61,i,0.0,0.0,0.0,0.0,0.0
586,62,am,0.2857142857142857,68.28571428571429,68.28571428571429,68.28571428571429,0.2857142857142857
586,63,encouraging,0.2857142857142857,44.285714285714285,67.0,44.285714285714285,0.2857142857142857
586,64,everyone,0.2857142857142857,61.0,61.0,61.0,0.2857142857142857
586,65,to,0.0,0.0,0.0,0.0,0.0
586,66,watch,0.2857142857142857,76.57142857142857,76.57142857142857,76.57142857142857,0.2857142857142857
586,67,"jericho,",0.2857142857142857,51.857142857142854,76.14285714285714,51.857142857142854,0.2857142857142857
586,68,and,0.14285714285714285,23.0,23.0,23.0,0.14285714285714285
586,69,will,0.14285714285714285,26.714285714285715,26.714285714285715,26.714285714285715,0.14285714285714285
586,70,be,0.42857142857142855,79.0,79.0,79.0,0.42857142857142855
586,71,buying,0.2857142857142857,62.714285714285715,62.714285714285715,62.714285714285715,0.2857142857142857
586,72,the,0.14285714285714285,14.571428571428571,36.142857142857146,14.571428571428571,0.14285714285714285
586,73,first,0.14285714285714285,28.428571428571427,28.428571428571427,28.428571428571427,0.14285714285714285
586,74,season,0.42857142857142855,61.857142857142854,74.85714285714286,74.85714285714286,0.2857142857142857
586,75,on,0.0,0.0,0.0,0.0,0.0
586,76,dvd,0.2857142857142857,64.0,64.0,64.0,0.2857142857142857
586,77,as,0.14285714285714285,22.0,58.142857142857146,22.0,0.14285714285714285
586,78,soon,0.2857142857142857,62.0,62.0,62.0,0.2857142857142857
586,79,as,0.0,0.0,0.0,0.0,0.0
586,80,it,0.0,0.0,0.0,0.0,0.0
586,81,is,0.14285714285714285,33.42857142857143,33.42857142857143,33.42857142857143,0.14285714285714285
586,82,available.,0.14285714285714285,27.571428571428573,27.571428571428573,27.571428571428573,0.14285714285714285
586,83,thanks,0.14285714285714285,23.571428571428573,23.571428571428573,23.571428571428573,0.14285714285714285
586,84,cbs...don\'t,0.0,0.0,0.0,0.0,0.0
586,85,screw,0.5714285714285714,57.857142857142854,89.85714285714286,109.71428571428571,0.2857142857142857
586,86,it,0.0,0.0,0.0,0.0,0.0
586,87,up,0.14285714285714285,14.0,14.0,14.0,0.14285714285714285
586,88,by,0.2857142857142857,39.142857142857146,73.0,39.142857142857146,0.2857142857142857
586,89,canceling,0.2857142857142857,83.14285714285714,83.14285714285714,83.14285714285714,0.2857142857142857
586,90,it,0.0,0.0,0.0,0.0,0.0
586,91,again.,0.42857142857142855,72.28571428571429,72.28571428571429,82.14285714285714,0.2857142857142857
586,92,"seriously,",0.42857142857142855,53.857142857142854,72.85714285714286,72.85714285714286,0.2857142857142857
586,93,it,0.2857142857142857,33.57142857142857,33.57142857142857,57.57142857142857,0.14285714285714285
586,94,was,0.7142857142857143,47.285714285714285,130.0,120.42857142857143,0.2857142857142857
586,95,just,0.14285714285714285,21.714285714285715,21.714285714285715,21.714285714285715,0.14285714285714285
586,96,peanuts,0.42857142857142855,73.0,124.14285714285714,102.42857142857143,0.2857142857142857
586,97,last,0.2857142857142857,84.57142857142857,132.57142857142858,84.57142857142857,0.2857142857142857
586,98,"time,",0.14285714285714285,22.428571428571427,22.428571428571427,22.428571428571427,0.14285714285714285
586,99,who,0.14285714285714285,36.714285714285715,36.714285714285715,36.714285714285715,0.14285714285714285
586,100,knows,0.7142857142857143,61.57142857142857,570.5714285714286,121.42857142857143,0.42857142857142855
586,101,what,0.42857142857142855,66.28571428571429,79.85714285714286,97.57142857142857,0.2857142857142857
586,102,you\'ll,0.0,0.0,0.0,0.0,0.0
586,103,get,0.7142857142857143,123.71428571428571,178.14285714285714,182.0,0.42857142857142855
586,104,if,0.42857142857142855,67.85714285714286,67.85714285714286,110.57142857142857,0.2857142857142857
586,105,you,0.5714285714285714,55.285714285714285,205.0,100.0,0.2857142857142857
586,106,cancel,0.8571428571428571,108.57142857142857,224.57142857142858,199.85714285714286,0.42857142857142855
586,107,again...elephant,2.142857142857143,121.42857142857143,228.14285714285714,529.5714285714286,0.5714285714285714
586,108,dung<EOS>,0.5714285714285714,138.57142857142858,1568.0,138.57142857142858,0.5714285714285714
587,0,I,0.0,0.0,0.0,0.0,0.0
587,1,want,2.0,245.71428571428572,347.42857142857144,468.0,0.8571428571428571
587,2,kate,1.2857142857142858,137.14285714285714,296.57142857142856,262.85714285714283,0.7142857142857143
587,3,back,1.5714285714285714,172.57142857142858,304.2857142857143,306.42857142857144,0.8571428571428571
587,4,and,0.8571428571428571,127.57142857142857,306.2857142857143,147.85714285714286,0.7142857142857143
587,5,i\'m,0.0,0.0,0.0,0.0,0.0
587,6,sick,0.7142857142857143,110.57142857142857,110.57142857142857,135.28571428571428,0.5714285714285714
587,7,and,0.0,0.0,0.0,0.0,0.0
587,8,tired,1.4285714285714286,210.42857142857142,518.8571428571429,333.85714285714283,0.8571428571428571
587,9,of,0.5714285714285714,97.42857142857143,97.42857142857143,135.14285714285714,0.42857142857142855
587,10,tonys,1.1428571428571428,239.0,310.2857142857143,296.42857142857144,0.8571428571428571
587,11,insecent,1.4285714285714286,234.71428571428572,303.14285714285717,440.7142857142857,0.7142857142857143
587,12,banter...blah...blah.,2.0,198.57142857142858,556.8571428571429,405.2857142857143,0.8571428571428571
587,13,not,0.42857142857142855,63.57142857142857,83.42857142857143,63.57142857142857,0.42857142857142855
587,14,as,0.42857142857142855,114.85714285714286,133.71428571428572,114.85714285714286,0.42857142857142855
587,15,good,0.5714285714285714,99.85714285714286,99.85714285714286,99.85714285714286,0.5714285714285714
587,16,as,0.5714285714285714,108.28571428571429,108.28571428571429,108.28571428571429,0.5714285714285714
587,17,it,0.2857142857142857,22.857142857142858,36.57142857142857,36.57142857142857,0.14285714285714285
587,18,used,1.0,176.14285714285714,640.5714285714286,277.42857142857144,0.7142857142857143
587,19,to,0.2857142857142857,71.42857142857143,95.42857142857143,71.42857142857143,0.2857142857142857
587,20,be,0.5714285714285714,52.857142857142854,145.0,78.42857142857143,0.42857142857142855
587,21,last,0.14285714285714285,41.714285714285715,66.85714285714286,41.714285714285715,0.14285714285714285
587,22,year.,0.42857142857142855,108.71428571428571,108.71428571428571,108.71428571428571,0.42857142857142855
587,23,also,0.42857142857142855,101.0,101.0,101.0,0.42857142857142855
587,24,lose,0.8571428571428571,176.14285714285714,255.28571428571428,194.14285714285714,0.7142857142857143
587,25,the,0.7142857142857143,32.42857142857143,52.42857142857143,88.57142857142857,0.2857142857142857
587,26,female,1.4285714285714286,136.71428571428572,943.7142857142857,273.2857142857143,0.7142857142857143
587,27,director..how,0.8571428571428571,141.42857142857142,157.71428571428572,157.71428571428572,0.7142857142857143
587,28,unreal,1.1428571428571428,191.0,299.7142857142857,276.0,0.7142857142857143
587,29,is,0.0,0.0,0.0,0.0,0.0
587,30,this.<EOS>,0.2857142857142857,53.0,281.0,53.0,0.2857142857142857
588,0,I,0.14285714285714285,52.0,52.0,52.0,0.14285714285714285
588,1,discovered,3.4285714285714284,204.57142857142858,608.7142857142857,840.0,1.0
588,2,the,0.42857142857142855,91.71428571428571,91.71428571428571,91.71428571428571,0.42857142857142855
588,3,show,1.7142857142857142,195.28571428571428,392.42857142857144,347.0,1.0
588,4,in,0.42857142857142855,73.71428571428571,92.0,96.71428571428571,0.2857142857142857
588,5,about,2.142857142857143,225.28571428571428,350.2857142857143,476.57142857142856,1.0
588,6,its,0.5714285714285714,78.57142857142857,78.57142857142857,102.71428571428571,0.42857142857142855
588,7,10th,0.8571428571428571,153.71428571428572,253.28571428571428,174.57142857142858,0.7142857142857143
588,8,"season,",0.8571428571428571,158.85714285714286,158.85714285714286,185.28571428571428,0.7142857142857143
588,9,but,0.7142857142857143,137.42857142857142,531.7142857142857,161.71428571428572,0.5714285714285714
588,10,was,1.1428571428571428,211.28571428571428,211.28571428571428,261.2857142857143,0.8571428571428571
588,11,thrilled,1.2857142857142858,160.28571428571428,211.71428571428572,244.85714285714286,0.8571428571428571
588,12,to,0.2857142857142857,42.42857142857143,42.42857142857143,42.42857142857143,0.2857142857142857
588,13,view,0.7142857142857143,159.14285714285714,172.71428571428572,159.14285714285714,0.7142857142857143
588,14,the,0.42857142857142855,82.71428571428571,452.14285714285717,114.14285714285714,0.2857142857142857
588,15,reruns,1.1428571428571428,265.2857142857143,296.14285714285717,296.14285714285717,1.0
588,16,starting,0.8571428571428571,109.57142857142857,147.57142857142858,137.28571428571428,0.7142857142857143
588,17,with,0.8571428571428571,98.28571428571429,126.14285714285714,196.71428571428572,0.42857142857142855
588,18,season,1.4285714285714286,166.0,295.0,285.0,0.8571428571428571
588,19,one.,0.7142857142857143,113.85714285714286,113.85714285714286,140.14285714285714,0.5714285714285714
588,20,best,0.8571428571428571,159.28571428571428,169.57142857142858,189.0,0.5714285714285714
588,21,characters:dr,2.0,191.71428571428572,474.2857142857143,465.85714285714283,0.8571428571428571
588,22,"green,",1.2857142857142858,179.14285714285714,759.2857142857143,275.85714285714283,0.8571428571428571
588,23,"abby,",0.2857142857142857,78.14285714285714,78.14285714285714,78.14285714285714,0.2857142857142857
588,24,"luka,",0.8571428571428571,209.14285714285714,305.57142857142856,231.28571428571428,0.7142857142857143
588,25,"ramono,",0.7142857142857143,83.14285714285714,83.14285714285714,127.0,0.42857142857142855
588,26,"carter,",0.2857142857142857,57.857142857142854,57.857142857142854,57.857142857142854,0.2857142857142857
588,27,"weaver,",1.2857142857142858,133.57142857142858,184.57142857142858,207.85714285714286,0.7142857142857143
588,28,and,0.42857142857142855,66.0,66.0,91.0,0.2857142857142857
588,29,nurses.,0.2857142857142857,51.857142857142854,51.857142857142854,51.857142857142854,0.2857142857142857
588,30,the,0.0,0.0,0.0,0.0,0.0
588,31,show,1.5714285714285714,88.57142857142857,134.57142857142858,255.28571428571428,0.5714285714285714
588,32,lost,1.5714285714285714,138.57142857142858,232.42857142857142,392.57142857142856,0.7142857142857143
588,33,some,1.1428571428571428,151.85714285714286,254.85714285714286,234.0,0.7142857142857143
588,34,its,0.7142857142857143,117.57142857142857,149.0,149.0,0.5714285714285714
588,35,interesting,1.1428571428571428,139.42857142857142,299.57142857142856,232.0,0.7142857142857143
588,36,stories,0.5714285714285714,122.57142857142857,122.57142857142857,122.57142857142857,0.5714285714285714
588,37,and,0.14285714285714285,38.42857142857143,38.42857142857143,38.42857142857143,0.14285714285714285
588,38,character,0.8571428571428571,139.42857142857142,139.42857142857142,208.42857142857142,0.5714285714285714
588,39,interaction.,0.5714285714285714,68.85714285714286,118.71428571428571,87.71428571428571,0.42857142857142855
588,40,i,0.2857142857142857,29.714285714285715,29.714285714285715,61.857142857142854,0.14285714285714285
588,41,would,1.0,115.28571428571429,115.28571428571429,202.14285714285714,0.5714285714285714
588,42,hate,0.8571428571428571,108.57142857142857,154.85714285714286,159.0,0.5714285714285714
588,43,to,0.42857142857142855,44.285714285714285,521.2857142857143,71.85714285714286,0.2857142857142857
588,44,see,0.7142857142857143,105.14285714285714,150.0,137.71428571428572,0.42857142857142855
588,45,the,0.14285714285714285,14.714285714285714,14.714285714285714,14.714285714285714,0.14285714285714285
588,46,show,1.0,186.57142857142858,217.0,266.42857142857144,0.5714285714285714
588,47,get,0.7142857142857143,55.57142857142857,160.42857142857142,97.14285714285714,0.42857142857142855
588,48,"canned,",1.4285714285714286,151.28571428571428,209.14285714285714,264.14285714285717,0.7142857142857143
588,49,but,0.7142857142857143,130.71428571428572,130.71428571428572,191.71428571428572,0.42857142857142855
588,50,if,0.0,0.0,0.0,0.0,0.0
588,51,the,0.5714285714285714,92.42857142857143,113.85714285714286,113.85714285714286,0.42857142857142855
588,52,stories,1.0,225.28571428571428,260.42857142857144,251.14285714285714,0.8571428571428571
588,53,dont,0.42857142857142855,99.28571428571429,99.28571428571429,99.28571428571429,0.42857142857142855
588,54,improve,1.7142857142857142,194.42857142857142,290.85714285714283,344.0,0.8571428571428571
588,55,then,0.2857142857142857,66.57142857142857,66.57142857142857,66.57142857142857,0.2857142857142857
588,56,they,1.4285714285714286,204.0,241.57142857142858,330.7142857142857,0.8571428571428571
588,57,should,1.8571428571428572,192.0,1448.142857142857,335.7142857142857,0.8571428571428571
588,58,pull,0.8571428571428571,126.28571428571429,514.0,220.28571428571428,0.5714285714285714
588,59,the,1.0,116.42857142857143,1377.857142857143,160.28571428571428,0.5714285714285714
588,60,trigger.<EOS>,0.42857142857142855,18.142857142857142,339.7142857142857,56.285714285714285,0.14285714285714285
589,0,It,0.14285714285714285,2.857142857142857,2.857142857142857,2.857142857142857,0.14285714285714285
589,1,deals,2.5714285714285716,199.57142857142858,344.0,435.0,1.0
589,2,with,1.4285714285714286,166.42857142857142,304.2857142857143,244.71428571428572,0.8571428571428571
589,3,real,1.2857142857142858,175.71428571428572,437.2857142857143,268.57142857142856,1.0
589,4,situations,3.0,206.0,447.2857142857143,634.2857142857143,1.0
589,5,in,0.7142857142857143,129.0,152.14285714285714,152.14285714285714,0.5714285714285714
589,6,"life,",1.5714285714285714,209.71428571428572,382.57142857142856,336.85714285714283,1.0
589,7,i,0.42857142857142855,112.71428571428571,112.71428571428571,112.71428571428571,0.42857142857142855
589,8,like,2.0,282.57142857142856,871.8571428571429,525.8571428571429,1.0
589,9,it...<EOS>,0.14285714285714285,17.428571428571427,300.57142857142856,17.428571428571427,0.14285714285714285
590,0,I,0.0,0.0,0.0,0.0,0.0
590,1,keep,1.5714285714285714,209.71428571428572,336.7142857142857,336.7142857142857,1.0
590,2,trying,1.2857142857142858,132.57142857142858,336.0,243.57142857142858,0.7142857142857143
590,3,to,0.5714285714285714,133.42857142857142,257.2857142857143,133.42857142857142,0.5714285714285714
590,4,watch,1.1428571428571428,180.42857142857142,206.85714285714286,206.85714285714286,1.0
590,5,and,0.2857142857142857,42.42857142857143,42.42857142857143,42.42857142857143,0.2857142857142857
590,6,enjoy,1.5714285714285714,234.57142857142858,442.85714285714283,420.57142857142856,1.0
590,7,the,0.5714285714285714,112.71428571428571,112.71428571428571,112.71428571428571,0.5714285714285714
590,8,show,0.7142857142857143,173.42857142857142,210.71428571428572,173.42857142857142,0.7142857142857143
590,9,that,0.7142857142857143,128.85714285714286,148.42857142857142,148.42857142857142,0.5714285714285714
590,10,i,0.0,0.0,0.0,0.0,0.0
590,11,fell,0.42857142857142855,76.14285714285714,76.14285714285714,76.14285714285714,0.42857142857142855
590,12,in,0.42857142857142855,115.14285714285714,129.57142857142858,115.14285714285714,0.42857142857142855
590,13,love,0.7142857142857143,162.85714285714286,162.85714285714286,162.85714285714286,0.7142857142857143
590,14,with,0.7142857142857143,129.85714285714286,129.85714285714286,129.85714285714286,0.7142857142857143
590,15,(the,0.14285714285714285,33.714285714285715,33.714285714285715,33.714285714285715,0.14285714285714285
590,16,practice).,1.2857142857142858,216.28571428571428,288.42857142857144,298.0,0.8571428571428571
590,17,the,0.2857142857142857,39.285714285714285,39.285714285714285,39.285714285714285,0.2857142857142857
590,18,characters,1.7142857142857142,272.2857142857143,418.57142857142856,367.42857142857144,1.0
590,19,are,0.42857142857142855,76.71428571428571,76.71428571428571,76.71428571428571,0.42857142857142855
590,20,now,0.8571428571428571,80.28571428571429,165.42857142857142,188.71428571428572,0.42857142857142855
590,21,cartoon,1.2857142857142858,193.14285714285714,316.14285714285717,273.42857142857144,0.8571428571428571
590,22,characters,1.8571428571428572,172.71428571428572,316.85714285714283,359.57142857142856,0.8571428571428571
590,23,at,0.42857142857142855,128.71428571428572,172.71428571428572,128.71428571428572,0.42857142857142855
590,24,best.,0.8571428571428571,126.14285714285714,259.0,159.71428571428572,0.7142857142857143
590,25,i,0.14285714285714285,21.571428571428573,55.142857142857146,21.571428571428573,0.14285714285714285
590,26,was,0.5714285714285714,83.14285714285714,86.85714285714286,86.85714285714286,0.42857142857142855
590,27,able,0.42857142857142855,91.0,113.0,91.0,0.42857142857142855
590,28,to,0.7142857142857143,139.71428571428572,139.71428571428572,139.71428571428572,0.7142857142857143
590,29,sit,0.2857142857142857,49.857142857142854,73.85714285714286,49.857142857142854,0.2857142857142857
590,30,through,0.7142857142857143,139.42857142857142,139.42857142857142,139.42857142857142,0.7142857142857143
590,31,less,0.42857142857142855,109.85714285714286,109.85714285714286,109.85714285714286,0.42857142857142855
590,32,than,0.7142857142857143,162.71428571428572,162.71428571428572,162.71428571428572,0.7142857142857143
590,33,half,0.42857142857142855,85.0,85.0,85.0,0.42857142857142855
590,34,of,0.14285714285714285,29.142857142857142,29.142857142857142,29.142857142857142,0.14285714285714285
590,35,it,0.2857142857142857,60.714285714285715,60.714285714285715,60.714285714285715,0.2857142857142857
590,36,last,0.7142857142857143,116.71428571428571,153.0,153.0,0.5714285714285714
590,37,night.,0.8571428571428571,154.85714285714286,154.85714285714286,154.85714285714286,0.8571428571428571
590,38,the,0.42857142857142855,48.0,48.0,48.0,0.42857142857142855
590,39,liberal,0.7142857142857143,170.28571428571428,170.28571428571428,170.28571428571428,0.7142857142857143
590,40,ranting,0.8571428571428571,132.85714285714286,210.28571428571428,189.0,0.5714285714285714
590,41,is,0.2857142857142857,50.0,86.0,50.0,0.2857142857142857
590,42,boring.,0.2857142857142857,70.28571428571429,70.28571428571429,70.28571428571429,0.2857142857142857
590,43,i\'ve,0.0,0.0,0.0,0.0,0.0
590,44,watched,1.1428571428571428,143.71428571428572,168.71428571428572,282.0,0.5714285714285714
590,45,my,1.2857142857142858,155.42857142857142,300.7142857142857,294.57142857142856,0.7142857142857143
590,46,last,1.0,144.85714285714286,458.85714285714283,184.42857142857142,0.7142857142857143
590,47,episode.<EOS>,1.4285714285714286,91.71428571428571,709.4285714285714,386.57142857142856,0.5714285714285714
591,0,I,0.0,0.0,0.0,0.0,0.0
591,1,think,2.2857142857142856,197.42857142857142,475.2857142857143,615.1428571428571,1.0
591,2,this,1.4285714285714286,152.28571428571428,631.5714285714286,247.71428571428572,0.8571428571428571
591,3,country,1.5714285714285714,220.71428571428572,220.71428571428572,291.2857142857143,1.0
591,4,is,0.2857142857142857,63.857142857142854,63.857142857142854,63.857142857142854,0.2857142857142857
591,5,facing,1.4285714285714286,190.0,190.0,306.42857142857144,0.8571428571428571
591,6,many,1.2857142857142858,157.42857142857142,219.42857142857142,241.28571428571428,0.8571428571428571
591,7,problems,1.4285714285714286,137.85714285714286,221.0,198.28571428571428,0.8571428571428571
591,8,and,0.7142857142857143,65.85714285714286,65.85714285714286,128.28571428571428,0.42857142857142855
591,9,as,0.5714285714285714,83.42857142857143,83.42857142857143,98.42857142857143,0.42857142857142855
591,10,this,1.5714285714285714,182.85714285714286,241.85714285714286,291.42857142857144,0.8571428571428571
591,11,show,1.1428571428571428,239.14285714285714,285.42857142857144,272.14285714285717,1.0
591,12,matures,1.5714285714285714,242.85714285714286,266.2857142857143,355.14285714285717,0.8571428571428571
591,13,the,0.8571428571428571,110.42857142857143,134.85714285714286,154.57142857142858,0.5714285714285714
591,14,writers,1.5714285714285714,241.71428571428572,374.0,361.7142857142857,1.0
591,15,might,1.1428571428571428,194.57142857142858,209.42857142857142,232.0,0.8571428571428571
591,16,be,0.5714285714285714,98.28571428571429,98.28571428571429,98.28571428571429,0.5714285714285714
591,17,able,1.5714285714285714,208.14285714285714,230.85714285714286,469.2857142857143,0.8571428571428571
591,18,tap,1.7142857142857142,113.42857142857143,471.42857142857144,290.57142857142856,0.7142857142857143
591,19,into,1.7142857142857142,135.0,509.2857142857143,406.57142857142856,0.7142857142857143
591,20,current,1.4285714285714286,244.0,598.7142857142857,314.85714285714283,1.0
591,21,events,0.7142857142857143,112.42857142857143,138.85714285714286,138.85714285714286,0.5714285714285714
591,22,and,0.2857142857142857,25.714285714285715,25.714285714285715,55.714285714285715,0.14285714285714285
591,23,explore,0.8571428571428571,221.57142857142858,221.57142857142858,221.57142857142858,0.8571428571428571
591,24,alternative,1.2857142857142858,239.0,659.4285714285714,317.2857142857143,1.0
591,25,view,0.5714285714285714,103.57142857142857,653.8571428571429,103.57142857142857,0.5714285714285714
591,26,and,0.2857142857142857,58.142857142857146,58.142857142857146,58.142857142857146,0.2857142857142857
591,27,solutions,0.8571428571428571,129.85714285714286,149.57142857142858,184.14285714285714,0.5714285714285714
591,28,to,0.14285714285714285,32.285714285714285,1173.4285714285713,32.285714285714285,0.14285714285714285
591,29,these,0.8571428571428571,164.57142857142858,164.57142857142858,206.14285714285714,0.7142857142857143
591,30,problems.,0.7142857142857143,74.85714285714286,87.0,87.0,0.5714285714285714
591,31,this,0.42857142857142855,51.857142857142854,51.857142857142854,51.857142857142854,0.42857142857142855
591,32,could,1.0,106.85714285714286,159.0,178.71428571428572,0.5714285714285714
591,33,be,0.7142857142857143,49.857142857142854,132.85714285714286,80.85714285714286,0.42857142857142855
591,34,a,0.2857142857142857,56.714285714285715,74.0,56.714285714285715,0.2857142857142857
591,35,very,0.7142857142857143,109.28571428571429,154.28571428571428,147.71428571428572,0.5714285714285714
591,36,fine,0.42857142857142855,55.714285714285715,82.85714285714286,67.42857142857143,0.2857142857142857
591,37,program.,0.42857142857142855,45.0,94.14285714285714,70.0,0.2857142857142857
591,38,a,0.14285714285714285,21.142857142857142,21.142857142857142,21.142857142857142,0.14285714285714285
591,39,program,1.4285714285714286,220.0,269.2857142857143,291.57142857142856,1.0
591,40,that,0.5714285714285714,91.42857142857143,113.71428571428571,115.42857142857143,0.42857142857142855
591,41,would,1.8571428571428572,214.57142857142858,214.57142857142858,402.2857142857143,1.0
591,42,cause,1.1428571428571428,235.57142857142858,1277.0,277.2857142857143,0.8571428571428571
591,43,people<EOS>,0.42857142857142855,64.14285714285714,515.5714285714286,64.14285714285714,0.42857142857142855
592,0,I\'m,0.0,0.0,0.0,0.0,0.0
592,1,not,2.5714285714285716,192.71428571428572,327.85714285714283,473.57142857142856,1.0
592,2,impressed.,1.7142857142857142,150.42857142857142,377.85714285714283,354.14285714285717,0.7142857142857143
592,3,it\'s,0.0,0.0,0.0,0.0,0.0
592,4,not,1.8571428571428572,125.28571428571429,193.28571428571428,368.14285714285717,0.7142857142857143
592,5,at,0.8571428571428571,191.14285714285714,246.57142857142858,221.71428571428572,0.7142857142857143
592,6,all,0.7142857142857143,101.28571428571429,181.57142857142858,179.57142857142858,0.42857142857142855
592,7,"realistic,",1.1428571428571428,125.0,514.0,207.28571428571428,0.7142857142857143
592,8,and,0.7142857142857143,141.57142857142858,141.57142857142858,169.42857142857142,0.5714285714285714
592,9,i,0.14285714285714285,37.142857142857146,37.142857142857146,37.142857142857146,0.14285714285714285
592,10,don\'t,0.0,0.0,0.0,0.0,0.0
592,11,care,0.42857142857142855,69.42857142857143,69.42857142857143,69.42857142857143,0.42857142857142855
592,12,about,1.1428571428571428,125.42857142857143,125.42857142857143,211.42857142857142,0.7142857142857143
592,13,any,0.5714285714285714,120.85714285714286,170.28571428571428,120.85714285714286,0.5714285714285714
592,14,of,0.42857142857142855,36.285714285714285,60.42857142857143,59.57142857142857,0.2857142857142857
592,15,the,0.42857142857142855,57.42857142857143,94.42857142857143,74.28571428571429,0.2857142857142857
592,16,characters.<EOS>,1.2857142857142858,196.28571428571428,735.2857142857143,249.57142857142858,0.8571428571428571
593,0,House,2.142857142857143,258.14285714285717,427.57142857142856,522.4285714285714,1.0
593,1,is,0.5714285714285714,93.14285714285714,144.85714285714286,133.85714285714286,0.42857142857142855
593,2,great,2.142857142857143,166.0,365.57142857142856,417.7142857142857,0.8571428571428571
593,3,and,1.1428571428571428,149.14285714285714,149.14285714285714,221.14285714285714,0.7142857142857143
593,4,i,0.14285714285714285,30.142857142857142,30.142857142857142,30.142857142857142,0.14285714285714285
593,5,am,0.7142857142857143,139.57142857142858,139.57142857142858,139.57142857142858,0.7142857142857143
593,6,happy,1.2857142857142858,186.57142857142858,186.57142857142858,249.0,0.8571428571428571
593,7,that,0.5714285714285714,100.71428571428571,123.28571428571429,100.71428571428571,0.5714285714285714
593,8,someone,1.7142857142857142,185.71428571428572,278.0,334.7142857142857,0.8571428571428571
